指数代码,成分股票代码,交易日期,权重
399107.SZ,000037.SZ,20250829,0.0073
399107.SZ,002659.SZ,20250829,0.0073
399107.SZ,300616.SZ,20250829,0.0073
399107.SZ,301237.SZ,20250829,0.0073
399107.SZ,300816.SZ,20250829,0.0073
399107.SZ,300876.SZ,20250829,0.0073
399107.SZ,300538.SZ,20250829,0.0073
399107.SZ,001205.SZ,20250829,0.0073
399107.SZ,301234.SZ,20250829,0.0073
399107.SZ,001378.SZ,20250829,0.0073
399107.SZ,300501.SZ,20250829,0.0073
399107.SZ,001266.SZ,20250829,0.0073
399107.SZ,301115.SZ,20250829,0.0073
399107.SZ,002813.SZ,20250829,0.0073
399107.SZ,002893.SZ,20250829,0.0073
399107.SZ,300211.SZ,20250829,0.0073
399107.SZ,300062.SZ,20250829,0.0073
399107.SZ,300052.SZ,20250829,0.0072
399107.SZ,301222.SZ,20250829,0.0072
399107.SZ,300878.SZ,20250829,0.0072
399107.SZ,300743.SZ,20250829,0.0072
399107.SZ,002451.SZ,20250829,0.0072
399107.SZ,002574.SZ,20250829,0.0072
399107.SZ,300234.SZ,20250829,0.0072
399107.SZ,300807.SZ,20250829,0.0072
399107.SZ,002571.SZ,20250829,0.0072
399107.SZ,002374.SZ,20250829,0.0072
399107.SZ,301083.SZ,20250829,0.0072
399107.SZ,301309.SZ,20250829,0.0072
399107.SZ,000838.SZ,20250829,0.0072
399107.SZ,300449.SZ,20250829,0.0072
399107.SZ,300321.SZ,20250829,0.0072
399107.SZ,002700.SZ,20250829,0.0072
399107.SZ,300460.SZ,20250829,0.0072
399107.SZ,301539.SZ,20250829,0.0071
399107.SZ,301446.SZ,20250829,0.0071
399107.SZ,300826.SZ,20250829,0.0071
399107.SZ,002873.SZ,20250829,0.0071
399107.SZ,002942.SZ,20250829,0.0071
399107.SZ,000798.SZ,20250829,0.0071
399107.SZ,300977.SZ,20250829,0.0071
399107.SZ,300518.SZ,20250829,0.0071
399107.SZ,002629.SZ,20250829,0.0071
399107.SZ,300713.SZ,20250829,0.0071
399107.SZ,300645.SZ,20250829,0.0071
399107.SZ,300615.SZ,20250829,0.007
399107.SZ,301019.SZ,20250829,0.007
399107.SZ,301232.SZ,20250829,0.007
399107.SZ,300971.SZ,20250829,0.007
399107.SZ,301148.SZ,20250829,0.007
399107.SZ,300692.SZ,20250829,0.007
399107.SZ,301555.SZ,20250829,0.007
399107.SZ,300599.SZ,20250829,0.007
399107.SZ,300269.SZ,20250829,0.007
399107.SZ,301520.SZ,20250829,0.007
399107.SZ,300786.SZ,20250829,0.007
399107.SZ,003017.SZ,20250829,0.0069
399107.SZ,300242.SZ,20250829,0.0069
399107.SZ,001219.SZ,20250829,0.0069
399107.SZ,001215.SZ,20250829,0.0069
399107.SZ,001368.SZ,20250829,0.0069
399107.SZ,002021.SZ,20250829,0.0069
399107.SZ,000590.SZ,20250829,0.0069
399107.SZ,002492.SZ,20250829,0.0069
399107.SZ,300335.SZ,20250829,0.0069
399107.SZ,301212.SZ,20250829,0.0069
399107.SZ,301158.SZ,20250829,0.0069
399107.SZ,301418.SZ,20250829,0.0069
399107.SZ,002763.SZ,20250829,0.0069
399107.SZ,300176.SZ,20250829,0.0069
399107.SZ,300513.SZ,20250829,0.0069
399107.SZ,301056.SZ,20250829,0.0069
399107.SZ,000017.SZ,20250829,0.0069
399107.SZ,301057.SZ,20250829,0.0069
399107.SZ,301276.SZ,20250829,0.0069
399107.SZ,002377.SZ,20250829,0.0068
399107.SZ,301170.SZ,20250829,0.0068
399107.SZ,301072.SZ,20250829,0.0068
399107.SZ,300694.SZ,20250829,0.0068
399107.SZ,002381.SZ,20250829,0.0068
399107.SZ,300514.SZ,20250829,0.0068
399107.SZ,301063.SZ,20250829,0.0068
399107.SZ,002775.SZ,20250829,0.0068
399107.SZ,300254.SZ,20250829,0.0068
399107.SZ,300800.SZ,20250829,0.0068
399107.SZ,301159.SZ,20250829,0.0068
399107.SZ,301395.SZ,20250829,0.0068
399107.SZ,300074.SZ,20250829,0.0068
399107.SZ,001324.SZ,20250829,0.0068
399107.SZ,000752.SZ,20250829,0.0068
399107.SZ,002397.SZ,20250829,0.0068
399107.SZ,301125.SZ,20250829,0.0068
399107.SZ,002888.SZ,20250829,0.0068
399107.SZ,301133.SZ,20250829,0.0067
399107.SZ,300175.SZ,20250829,0.0067
399107.SZ,002787.SZ,20250829,0.0067
399107.SZ,300828.SZ,20250829,0.0067
399107.SZ,301024.SZ,20250829,0.0067
399107.SZ,300506.SZ,20250829,0.0067
399107.SZ,002729.SZ,20250829,0.0067
399107.SZ,301360.SZ,20250829,0.0067
399107.SZ,000159.SZ,20250829,0.0067
399107.SZ,002420.SZ,20250829,0.0067
399107.SZ,301166.SZ,20250829,0.0067
399107.SZ,301313.SZ,20250829,0.0067
399107.SZ,300422.SZ,20250829,0.0067
399107.SZ,300585.SZ,20250829,0.0067
399107.SZ,002671.SZ,20250829,0.0067
399107.SZ,300313.SZ,20250829,0.0067
399107.SZ,300387.SZ,20250829,0.0067
399107.SZ,000826.SZ,20250829,0.0067
399107.SZ,002909.SZ,20250829,0.0067
399107.SZ,002887.SZ,20250829,0.0067
399107.SZ,301290.SZ,20250829,0.0067
399107.SZ,301042.SZ,20250829,0.0067
399107.SZ,002159.SZ,20250829,0.0067
399107.SZ,300992.SZ,20250829,0.0067
399107.SZ,001326.SZ,20250829,0.0067
399107.SZ,300937.SZ,20250829,0.0067
399107.SZ,300928.SZ,20250829,0.0067
399107.SZ,301059.SZ,20250829,0.0066
399107.SZ,001333.SZ,20250829,0.0066
399107.SZ,300243.SZ,20250829,0.0066
399107.SZ,300051.SZ,20250829,0.0066
399107.SZ,300371.SZ,20250829,0.0066
399107.SZ,000548.SZ,20250829,0.0066
399107.SZ,001255.SZ,20250829,0.0066
399107.SZ,300554.SZ,20250829,0.0066
399107.SZ,002012.SZ,20250829,0.0066
399107.SZ,300264.SZ,20250829,0.0066
399107.SZ,002732.SZ,20250829,0.0066
399107.SZ,300155.SZ,20250829,0.0066
399107.SZ,301287.SZ,20250829,0.0066
399107.SZ,301045.SZ,20250829,0.0066
399107.SZ,000695.SZ,20250829,0.0066
399107.SZ,300076.SZ,20250829,0.0066
399107.SZ,301577.SZ,20250829,0.0065
399107.SZ,300509.SZ,20250829,0.0065
399107.SZ,300295.SZ,20250829,0.0065
399107.SZ,000573.SZ,20250829,0.0065
399107.SZ,001226.SZ,20250829,0.0065
399107.SZ,300612.SZ,20250829,0.0065
399107.SZ,301156.SZ,20250829,0.0065
399107.SZ,300605.SZ,20250829,0.0065
399107.SZ,301111.SZ,20250829,0.0065
399107.SZ,002799.SZ,20250829,0.0065
399107.SZ,301122.SZ,20250829,0.0065
399107.SZ,003032.SZ,20250829,0.0065
399107.SZ,301118.SZ,20250829,0.0065
399107.SZ,000702.SZ,20250829,0.0065
399107.SZ,301272.SZ,20250829,0.0065
399107.SZ,002743.SZ,20250829,0.0064
399107.SZ,002105.SZ,20250829,0.0064
399107.SZ,002753.SZ,20250829,0.0064
399107.SZ,002949.SZ,20250829,0.0064
399107.SZ,300564.SZ,20250829,0.0064
399107.SZ,000953.SZ,20250829,0.0064
399107.SZ,300845.SZ,20250829,0.0064
399107.SZ,300597.SZ,20250829,0.0064
399107.SZ,300610.SZ,20250829,0.0064
399107.SZ,300707.SZ,20250829,0.0064
399107.SZ,000995.SZ,20250829,0.0064
399107.SZ,300780.SZ,20250829,0.0064
399107.SZ,002072.SZ,20250829,0.0064
399107.SZ,002566.SZ,20250829,0.0064
399107.SZ,301300.SZ,20250829,0.0064
399107.SZ,000909.SZ,20250829,0.0064
399107.SZ,000619.SZ,20250829,0.0064
399107.SZ,002998.SZ,20250829,0.0063
399107.SZ,300549.SZ,20250829,0.0063
399107.SZ,000056.SZ,20250829,0.0063
399107.SZ,002133.SZ,20250829,0.0063
399107.SZ,002820.SZ,20250829,0.0063
399107.SZ,300112.SZ,20250829,0.0063
399107.SZ,300519.SZ,20250829,0.0063
399107.SZ,002822.SZ,20250829,0.0063
399107.SZ,002682.SZ,20250829,0.0063
399107.SZ,002898.SZ,20250829,0.0063
399107.SZ,301097.SZ,20250829,0.0063
399107.SZ,300412.SZ,20250829,0.0063
399107.SZ,000007.SZ,20250829,0.0063
399107.SZ,300464.SZ,20250829,0.0063
399107.SZ,301505.SZ,20250829,0.0062
399107.SZ,301469.SZ,20250829,0.0062
399107.SZ,001234.SZ,20250829,0.0062
399107.SZ,301218.SZ,20250829,0.0062
399107.SZ,000633.SZ,20250829,0.0062
399107.SZ,300556.SZ,20250829,0.0062
399107.SZ,301065.SZ,20250829,0.0062
399107.SZ,002295.SZ,20250829,0.0062
399107.SZ,000955.SZ,20250829,0.0062
399107.SZ,301353.SZ,20250829,0.0062
399107.SZ,000856.SZ,20250829,0.0062
399107.SZ,301359.SZ,20250829,0.0062
399107.SZ,300966.SZ,20250829,0.0062
399107.SZ,002806.SZ,20250829,0.0062
399107.SZ,301203.SZ,20250829,0.0062
399107.SZ,002809.SZ,20250829,0.0062
399107.SZ,000757.SZ,20250829,0.0062
399107.SZ,002199.SZ,20250829,0.0062
399107.SZ,300419.SZ,20250829,0.0061
399107.SZ,003027.SZ,20250829,0.0061
399107.SZ,002205.SZ,20250829,0.0061
399107.SZ,301001.SZ,20250829,0.0061
399107.SZ,001218.SZ,20250829,0.0061
399107.SZ,002495.SZ,20250829,0.0061
399107.SZ,001387.SZ,20250829,0.0061
399107.SZ,002778.SZ,20250829,0.0061
399107.SZ,300169.SZ,20250829,0.0061
399107.SZ,300220.SZ,20250829,0.0061
399107.SZ,000020.SZ,20250829,0.0061
399107.SZ,000605.SZ,20250829,0.0061
399107.SZ,002802.SZ,20250829,0.0061
399107.SZ,300198.SZ,20250829,0.006
399107.SZ,001228.SZ,20250829,0.006
399107.SZ,300949.SZ,20250829,0.006
399107.SZ,300906.SZ,20250829,0.006
399107.SZ,300030.SZ,20250829,0.006
399107.SZ,301588.SZ,20250829,0.006
399107.SZ,001225.SZ,20250829,0.006
399107.SZ,000790.SZ,20250829,0.006
399107.SZ,000586.SZ,20250829,0.006
399107.SZ,300106.SZ,20250829,0.006
399107.SZ,300167.SZ,20250829,0.006
399107.SZ,002388.SZ,20250829,0.006
399107.SZ,301298.SZ,20250829,0.006
399107.SZ,002890.SZ,20250829,0.006
399107.SZ,002319.SZ,20250829,0.006
399107.SZ,300103.SZ,20250829,0.006
399107.SZ,002921.SZ,20250829,0.006
399107.SZ,001202.SZ,20250829,0.0059
399107.SZ,002253.SZ,20250829,0.0059
399107.SZ,002968.SZ,20250829,0.0059
399107.SZ,301131.SZ,20250829,0.0059
399107.SZ,300270.SZ,20250829,0.0059
399107.SZ,300837.SZ,20250829,0.0059
399107.SZ,003023.SZ,20250829,0.0059
399107.SZ,301126.SZ,20250829,0.0059
399107.SZ,300096.SZ,20250829,0.0059
399107.SZ,003030.SZ,20250829,0.0059
399107.SZ,300225.SZ,20250829,0.0059
399107.SZ,002633.SZ,20250829,0.0058
399107.SZ,000518.SZ,20250829,0.0058
399107.SZ,002496.SZ,20250829,0.0058
399107.SZ,301512.SZ,20250829,0.0058
399107.SZ,300886.SZ,20250829,0.0058
399107.SZ,301355.SZ,20250829,0.0058
399107.SZ,002114.SZ,20250829,0.0058
399107.SZ,001210.SZ,20250829,0.0058
399107.SZ,301139.SZ,20250829,0.0058
399107.SZ,301130.SZ,20250829,0.0058
399107.SZ,300931.SZ,20250829,0.0058
399107.SZ,000809.SZ,20250829,0.0058
399107.SZ,002058.SZ,20250829,0.0058
399107.SZ,002702.SZ,20250829,0.0058
399107.SZ,300851.SZ,20250829,0.0058
399107.SZ,000615.SZ,20250829,0.0058
399107.SZ,003042.SZ,20250829,0.0058
399107.SZ,300500.SZ,20250829,0.0058
399107.SZ,000593.SZ,20250829,0.0057
399107.SZ,300305.SZ,20250829,0.0057
399107.SZ,001209.SZ,20250829,0.0057
399107.SZ,002136.SZ,20250829,0.0057
399107.SZ,300246.SZ,20250829,0.0057
399107.SZ,002999.SZ,20250829,0.0057
399107.SZ,301314.SZ,20250829,0.0057
399107.SZ,301163.SZ,20250829,0.0057
399107.SZ,300614.SZ,20250829,0.0057
399107.SZ,002718.SZ,20250829,0.0057
399107.SZ,300069.SZ,20250829,0.0057
399107.SZ,300721.SZ,20250829,0.0057
399107.SZ,300437.SZ,20250829,0.0057
399107.SZ,301043.SZ,20250829,0.0057
399107.SZ,301336.SZ,20250829,0.0056
399107.SZ,301081.SZ,20250829,0.0056
399107.SZ,002084.SZ,20250829,0.0056
399107.SZ,300141.SZ,20250829,0.0056
399107.SZ,002316.SZ,20250829,0.0056
399107.SZ,002247.SZ,20250829,0.0056
399107.SZ,002687.SZ,20250829,0.0056
399107.SZ,300165.SZ,20250829,0.0056
399107.SZ,001260.SZ,20250829,0.0056
399107.SZ,000985.SZ,20250829,0.0056
399107.SZ,002760.SZ,20250829,0.0055
399107.SZ,301006.SZ,20250829,0.0055
399107.SZ,002762.SZ,20250829,0.0055
399107.SZ,301429.SZ,20250829,0.0055
399107.SZ,002830.SZ,20250829,0.0055
399107.SZ,300478.SZ,20250829,0.0055
399107.SZ,000952.SZ,20250829,0.0055
399107.SZ,002679.SZ,20250829,0.0055
399107.SZ,000691.SZ,20250829,0.0055
399107.SZ,301197.SZ,20250829,0.0055
399107.SZ,002858.SZ,20250829,0.0055
399107.SZ,300883.SZ,20250829,0.0054
399107.SZ,002524.SZ,20250829,0.0054
399107.SZ,301519.SZ,20250829,0.0054
399107.SZ,300670.SZ,20250829,0.0054
399107.SZ,003008.SZ,20250829,0.0054
399107.SZ,300477.SZ,20250829,0.0054
399107.SZ,300517.SZ,20250829,0.0054
399107.SZ,002817.SZ,20250829,0.0054
399107.SZ,300649.SZ,20250829,0.0054
399107.SZ,002800.SZ,20250829,0.0054
399107.SZ,000637.SZ,20250829,0.0053
399107.SZ,003003.SZ,20250829,0.0053
399107.SZ,000663.SZ,20250829,0.0053
399107.SZ,300675.SZ,20250829,0.0053
399107.SZ,300658.SZ,20250829,0.0053
399107.SZ,002144.SZ,20250829,0.0053
399107.SZ,002748.SZ,20250829,0.0053
399107.SZ,301515.SZ,20250829,0.0053
399107.SZ,301390.SZ,20250829,0.0053
399107.SZ,300013.SZ,20250829,0.0053
399107.SZ,002696.SZ,20250829,0.0053
399107.SZ,002486.SZ,20250829,0.0053
399107.SZ,001278.SZ,20250829,0.0053
399107.SZ,002853.SZ,20250829,0.0053
399107.SZ,300126.SZ,20250829,0.0052
399107.SZ,301027.SZ,20250829,0.0052
399107.SZ,003011.SZ,20250829,0.0052
399107.SZ,002836.SZ,20250829,0.0052
399107.SZ,300334.SZ,20250829,0.0052
399107.SZ,000669.SZ,20250829,0.0052
399107.SZ,002780.SZ,20250829,0.0052
399107.SZ,301231.SZ,20250829,0.0052
399107.SZ,002795.SZ,20250829,0.0052
399107.SZ,002076.SZ,20250829,0.0052
399107.SZ,300555.SZ,20250829,0.0051
399107.SZ,300535.SZ,20250829,0.0051
399107.SZ,002634.SZ,20250829,0.0051
399107.SZ,300665.SZ,20250829,0.0051
399107.SZ,300668.SZ,20250829,0.0051
399107.SZ,002620.SZ,20250829,0.0051
399107.SZ,001373.SZ,20250829,0.0051
399107.SZ,300717.SZ,20250829,0.0051
399107.SZ,002360.SZ,20250829,0.005
399107.SZ,002828.SZ,20250829,0.005
399107.SZ,301010.SZ,20250829,0.005
399107.SZ,300205.SZ,20250829,0.005
399107.SZ,300923.SZ,20250829,0.005
399107.SZ,301049.SZ,20250829,0.005
399107.SZ,300125.SZ,20250829,0.0049
399107.SZ,300823.SZ,20250829,0.0049
399107.SZ,300958.SZ,20250829,0.0049
399107.SZ,001231.SZ,20250829,0.0049
399107.SZ,300710.SZ,20250829,0.0049
399107.SZ,300640.SZ,20250829,0.0049
399107.SZ,300152.SZ,20250829,0.0049
399107.SZ,002485.SZ,20250829,0.0049
399107.SZ,001366.SZ,20250829,0.0048
399107.SZ,300854.SZ,20250829,0.0048
399107.SZ,300935.SZ,20250829,0.0048
399107.SZ,301037.SZ,20250829,0.0048
399107.SZ,002592.SZ,20250829,0.0047
399107.SZ,300838.SZ,20250829,0.0047
399107.SZ,002742.SZ,20250829,0.0047
399107.SZ,300626.SZ,20250829,0.0047
399107.SZ,002207.SZ,20250829,0.0047
399107.SZ,301113.SZ,20250829,0.0047
399107.SZ,300635.SZ,20250829,0.0047
399107.SZ,301273.SZ,20250829,0.0047
399107.SZ,002713.SZ,20250829,0.0047
399107.SZ,002963.SZ,20250829,0.0046
399107.SZ,002513.SZ,20250829,0.0046
399107.SZ,300268.SZ,20250829,0.0046
399107.SZ,000692.SZ,20250829,0.0046
399107.SZ,300849.SZ,20250829,0.0046
399107.SZ,002910.SZ,20250829,0.0046
399107.SZ,002652.SZ,20250829,0.0046
399107.SZ,300301.SZ,20250829,0.0045
399107.SZ,300621.SZ,20250829,0.0045
399107.SZ,001259.SZ,20250829,0.0045
399107.SZ,300462.SZ,20250829,0.0045
399107.SZ,301198.SZ,20250829,0.0045
399107.SZ,301372.SZ,20250829,0.0044
399107.SZ,002883.SZ,20250829,0.0044
399107.SZ,002494.SZ,20250829,0.0044
399107.SZ,000632.SZ,20250829,0.0044
399107.SZ,301105.SZ,20250829,0.0044
399107.SZ,001211.SZ,20250829,0.0043
399107.SZ,301167.SZ,20250829,0.0043
399107.SZ,002591.SZ,20250829,0.0043
399107.SZ,000820.SZ,20250829,0.0043
399107.SZ,300749.SZ,20250829,0.0043
399107.SZ,001336.SZ,20250829,0.0042
399107.SZ,002529.SZ,20250829,0.0042
399107.SZ,002188.SZ,20250829,0.0042
399107.SZ,002656.SZ,20250829,0.0041
399107.SZ,300970.SZ,20250829,0.0041
399107.SZ,300899.SZ,20250829,0.0041
399107.SZ,300405.SZ,20250829,0.0041
399107.SZ,300417.SZ,20250829,0.0041
399107.SZ,300385.SZ,20250829,0.0041
399107.SZ,002816.SZ,20250829,0.004
399107.SZ,300338.SZ,20250829,0.004
399107.SZ,300472.SZ,20250829,0.004
399107.SZ,301098.SZ,20250829,0.004
399107.SZ,300912.SZ,20250829,0.004
399107.SZ,300736.SZ,20250829,0.004
399107.SZ,300163.SZ,20250829,0.004
399107.SZ,300097.SZ,20250829,0.004
399107.SZ,002719.SZ,20250829,0.004
399107.SZ,000890.SZ,20250829,0.0039
399107.SZ,002306.SZ,20250829,0.0039
399107.SZ,003004.SZ,20250829,0.0038
399107.SZ,300594.SZ,20250829,0.0038
399107.SZ,000929.SZ,20250829,0.0038
399107.SZ,301288.SZ,20250829,0.0038
399107.SZ,300716.SZ,20250829,0.0038
399107.SZ,000638.SZ,20250829,0.0037
399107.SZ,300948.SZ,20250829,0.0037
399107.SZ,002872.SZ,20250829,0.0037
399107.SZ,300391.SZ,20250829,0.0036
399107.SZ,002848.SZ,20250829,0.0036
399107.SZ,002231.SZ,20250829,0.0036
399107.SZ,002193.SZ,20250829,0.0036
399107.SZ,000004.SZ,20250829,0.0036
399107.SZ,002211.SZ,20250829,0.0034
399107.SZ,000608.SZ,20250829,0.0034
399107.SZ,002789.SZ,20250829,0.0034
399107.SZ,002856.SZ,20250829,0.0034
399107.SZ,300929.SZ,20250829,0.0034
399107.SZ,002808.SZ,20250829,0.0034
399107.SZ,000668.SZ,20250829,0.0032
399107.SZ,002569.SZ,20250829,0.0032
399107.SZ,002200.SZ,20250829,0.0032
399107.SZ,000609.SZ,20250829,0.003
399107.SZ,300029.SZ,20250829,0.0029
399107.SZ,000851.SZ,20250829,0.0029
399107.SZ,300280.SZ,20250829,0.0011
