指数代码,成分股票代码,交易日期,权重
399317.SZ,002031.SZ,20250829,0.03
399317.SZ,002958.SZ,20250829,0.03
399317.SZ,300409.SZ,20250829,0.03
399317.SZ,300049.SZ,20250829,0.03
399317.SZ,300088.SZ,20250829,0.0299
399317.SZ,002568.SZ,20250829,0.0299
399317.SZ,002657.SZ,20250829,0.0298
399317.SZ,603119.SH,20250829,0.0298
399317.SZ,301358.SZ,20250829,0.0297
399317.SZ,600602.SH,20250829,0.0297
399317.SZ,601238.SH,20250829,0.0297
399317.SZ,002385.SZ,20250829,0.0297
399317.SZ,601865.SH,20250829,0.0297
399317.SZ,603379.SH,20250829,0.0297
399317.SZ,000513.SZ,20250829,0.0297
399317.SZ,601677.SH,20250829,0.0297
399317.SZ,002653.SZ,20250829,0.0296
399317.SZ,000738.SZ,20250829,0.0296
399317.SZ,600763.SH,20250829,0.0296
399317.SZ,002317.SZ,20250829,0.0296
399317.SZ,300773.SZ,20250829,0.0296
399317.SZ,002607.SZ,20250829,0.0295
399317.SZ,002497.SZ,20250829,0.0294
399317.SZ,603516.SH,20250829,0.0294
399317.SZ,688536.SH,20250829,0.0294
399317.SZ,300010.SZ,20250829,0.0293
399317.SZ,688582.SH,20250829,0.0293
399317.SZ,300100.SZ,20250829,0.0293
399317.SZ,600416.SH,20250829,0.0292
399317.SZ,603613.SH,20250829,0.0292
399317.SZ,002407.SZ,20250829,0.029
399317.SZ,600642.SH,20250829,0.029
399317.SZ,603063.SH,20250829,0.029
399317.SZ,601059.SH,20250829,0.0289
399317.SZ,002318.SZ,20250829,0.0289
399317.SZ,300682.SZ,20250829,0.0288
399317.SZ,300144.SZ,20250829,0.0287
399317.SZ,002151.SZ,20250829,0.0286
399317.SZ,600398.SH,20250829,0.0286
399317.SZ,002064.SZ,20250829,0.0285
399317.SZ,603260.SH,20250829,0.0284
399317.SZ,300065.SZ,20250829,0.0284
399317.SZ,601958.SH,20250829,0.0284
399317.SZ,832982.BJ,20250829,0.0284
399317.SZ,605358.SH,20250829,0.0284
399317.SZ,688318.SH,20250829,0.0284
399317.SZ,688278.SH,20250829,0.0282
399317.SZ,300679.SZ,20250829,0.0282
399317.SZ,300953.SZ,20250829,0.0281
399317.SZ,300290.SZ,20250829,0.0281
399317.SZ,300487.SZ,20250829,0.0281
399317.SZ,603939.SH,20250829,0.0281
399317.SZ,300204.SZ,20250829,0.0281
399317.SZ,000723.SZ,20250829,0.0281
399317.SZ,000415.SZ,20250829,0.0281
399317.SZ,002487.SZ,20250829,0.0281
399317.SZ,300751.SZ,20250829,0.028
399317.SZ,300657.SZ,20250829,0.028
399317.SZ,300777.SZ,20250829,0.028
399317.SZ,002249.SZ,20250829,0.0279
399317.SZ,600901.SH,20250829,0.0278
399317.SZ,600499.SH,20250829,0.0277
399317.SZ,300182.SZ,20250829,0.0277
399317.SZ,600026.SH,20250829,0.0277
399317.SZ,300567.SZ,20250829,0.0277
399317.SZ,688301.SH,20250829,0.0276
399317.SZ,002176.SZ,20250829,0.0276
399317.SZ,688567.SH,20250829,0.0275
399317.SZ,600595.SH,20250829,0.0275
399317.SZ,600985.SH,20250829,0.0275
399317.SZ,600206.SH,20250829,0.0274
399317.SZ,002212.SZ,20250829,0.0274
399317.SZ,002262.SZ,20250829,0.0274
399317.SZ,002432.SZ,20250829,0.0273
399317.SZ,600246.SH,20250829,0.0273
399317.SZ,601179.SH,20250829,0.0273
399317.SZ,002174.SZ,20250829,0.0272
399317.SZ,600728.SH,20250829,0.0271
399317.SZ,688088.SH,20250829,0.0271
399317.SZ,600126.SH,20250829,0.027
399317.SZ,688068.SH,20250829,0.027
399317.SZ,600366.SH,20250829,0.027
399317.SZ,300676.SZ,20250829,0.027
399317.SZ,603195.SH,20250829,0.0269
399317.SZ,300068.SZ,20250829,0.0268
399317.SZ,000060.SZ,20250829,0.0268
399317.SZ,600312.SH,20250829,0.0267
399317.SZ,603881.SH,20250829,0.0267
399317.SZ,300475.SZ,20250829,0.0267
399317.SZ,688187.SH,20250829,0.0266
399317.SZ,002203.SZ,20250829,0.0266
399317.SZ,603308.SH,20250829,0.0266
399317.SZ,000050.SZ,20250829,0.0266
399317.SZ,600820.SH,20250829,0.0265
399317.SZ,002145.SZ,20250829,0.0264
399317.SZ,600863.SH,20250829,0.0264
399317.SZ,300113.SZ,20250829,0.0264
399317.SZ,002500.SZ,20250829,0.0264
399317.SZ,603816.SH,20250829,0.0264
399317.SZ,002773.SZ,20250829,0.0264
399317.SZ,600559.SH,20250829,0.0263
399317.SZ,601456.SH,20250829,0.0263
399317.SZ,002354.SZ,20250829,0.0263
399317.SZ,600008.SH,20250829,0.0262
399317.SZ,603589.SH,20250829,0.0262
399317.SZ,600562.SH,20250829,0.0261
399317.SZ,002423.SZ,20250829,0.0261
399317.SZ,600516.SH,20250829,0.0261
399317.SZ,600535.SH,20250829,0.0261
399317.SZ,600850.SH,20250829,0.0261
399317.SZ,002603.SZ,20250829,0.0261
399317.SZ,300045.SZ,20250829,0.0261
399317.SZ,000818.SZ,20250829,0.0261
399317.SZ,688660.SH,20250829,0.026
399317.SZ,601375.SH,20250829,0.026
399317.SZ,300620.SZ,20250829,0.0259
399317.SZ,601778.SH,20250829,0.0259
399317.SZ,002048.SZ,20250829,0.0259
399317.SZ,600619.SH,20250829,0.0259
399317.SZ,603127.SH,20250829,0.0259
399317.SZ,600166.SH,20250829,0.0258
399317.SZ,002312.SZ,20250829,0.0258
399317.SZ,688082.SH,20250829,0.0258
399317.SZ,300009.SZ,20250829,0.0257
399317.SZ,000981.SZ,20250829,0.0257
399317.SZ,300870.SZ,20250829,0.0256
399317.SZ,300184.SZ,20250829,0.0256
399317.SZ,603338.SH,20250829,0.0256
399317.SZ,603290.SH,20250829,0.0256
399317.SZ,000591.SZ,20250829,0.0255
399317.SZ,300130.SZ,20250829,0.0255
399317.SZ,600105.SH,20250829,0.0255
399317.SZ,002756.SZ,20250829,0.0255
399317.SZ,002747.SZ,20250829,0.0254
399317.SZ,600986.SH,20250829,0.0254
399317.SZ,600529.SH,20250829,0.0253
399317.SZ,002171.SZ,20250829,0.0253
399317.SZ,300353.SZ,20250829,0.0252
399317.SZ,603737.SH,20250829,0.0252
399317.SZ,688630.SH,20250829,0.0251
399317.SZ,600872.SH,20250829,0.0251
399317.SZ,600170.SH,20250829,0.0251
399317.SZ,002617.SZ,20250829,0.0251
399317.SZ,002276.SZ,20250829,0.025
399317.SZ,000686.SZ,20250829,0.025
399317.SZ,000099.SZ,20250829,0.025
399317.SZ,002240.SZ,20250829,0.025
399317.SZ,300456.SZ,20250829,0.025
399317.SZ,300035.SZ,20250829,0.025
399317.SZ,600998.SH,20250829,0.0249
399317.SZ,603298.SH,20250829,0.0249
399317.SZ,601991.SH,20250829,0.0249
399317.SZ,600323.SH,20250829,0.0248
399317.SZ,002429.SZ,20250829,0.0248
399317.SZ,000703.SZ,20250829,0.0248
399317.SZ,300146.SZ,20250829,0.0248
399317.SZ,000629.SZ,20250829,0.0247
399317.SZ,300236.SZ,20250829,0.0247
399317.SZ,001389.SZ,20250829,0.0247
399317.SZ,600380.SH,20250829,0.0247
399317.SZ,300573.SZ,20250829,0.0246
399317.SZ,300436.SZ,20250829,0.0246
399317.SZ,688270.SH,20250829,0.0246
399317.SZ,300348.SZ,20250829,0.0245
399317.SZ,688538.SH,20250829,0.0245
399317.SZ,300007.SZ,20250829,0.0244
399317.SZ,603678.SH,20250829,0.0244
399317.SZ,002217.SZ,20250829,0.0244
399317.SZ,603927.SH,20250829,0.0244
399317.SZ,600383.SH,20250829,0.0244
399317.SZ,002400.SZ,20250829,0.0243
399317.SZ,000155.SZ,20250829,0.0242
399317.SZ,002368.SZ,20250829,0.0242
399317.SZ,000636.SZ,20250829,0.0242
399317.SZ,600095.SH,20250829,0.0241
399317.SZ,603077.SH,20250829,0.0241
399317.SZ,601137.SH,20250829,0.0241
399317.SZ,600348.SH,20250829,0.024
399317.SZ,600739.SH,20250829,0.024
399317.SZ,002373.SZ,20250829,0.024
399317.SZ,002439.SZ,20250829,0.0239
399317.SZ,688005.SH,20250829,0.0239
399317.SZ,300390.SZ,20250829,0.0239
399317.SZ,605111.SH,20250829,0.0238
399317.SZ,300735.SZ,20250829,0.0238
399317.SZ,688009.SH,20250829,0.0238
399317.SZ,601018.SH,20250829,0.0237
399317.SZ,002244.SZ,20250829,0.0237
399317.SZ,300601.SZ,20250829,0.0237
399317.SZ,600329.SH,20250829,0.0237
399317.SZ,688205.SH,20250829,0.0237
399317.SZ,600761.SH,20250829,0.0237
399317.SZ,002036.SZ,20250829,0.0237
399317.SZ,002430.SZ,20250829,0.0236
399317.SZ,300378.SZ,20250829,0.0236
399317.SZ,688728.SH,20250829,0.0236
399317.SZ,002807.SZ,20250829,0.0236
399317.SZ,600113.SH,20250829,0.0236
399317.SZ,600859.SH,20250829,0.0234
399317.SZ,600120.SH,20250829,0.0234
399317.SZ,600655.SH,20250829,0.0234
399317.SZ,002506.SZ,20250829,0.0234
399317.SZ,000676.SZ,20250829,0.0234
399317.SZ,002984.SZ,20250829,0.0233
399317.SZ,600282.SH,20250829,0.0233
399317.SZ,601155.SH,20250829,0.0233
399317.SZ,603156.SH,20250829,0.0232
399317.SZ,601929.SH,20250829,0.0232
399317.SZ,600583.SH,20250829,0.0232
399317.SZ,300469.SZ,20250829,0.0231
399317.SZ,000998.SZ,20250829,0.0231
399317.SZ,300607.SZ,20250829,0.0231
399317.SZ,300181.SZ,20250829,0.0231
399317.SZ,301536.SZ,20250829,0.0231
399317.SZ,688561.SH,20250829,0.0231
399317.SZ,300180.SZ,20250829,0.023
399317.SZ,300398.SZ,20250829,0.023
399317.SZ,688234.SH,20250829,0.0229
399317.SZ,300624.SZ,20250829,0.0229
399317.SZ,000547.SZ,20250829,0.0229
399317.SZ,000032.SZ,20250829,0.0229
399317.SZ,000563.SZ,20250829,0.0228
399317.SZ,600132.SH,20250829,0.0228
399317.SZ,600797.SH,20250829,0.0228
399317.SZ,300718.SZ,20250829,0.0227
399317.SZ,300811.SZ,20250829,0.0227
399317.SZ,601000.SH,20250829,0.0227
399317.SZ,600388.SH,20250829,0.0227
399317.SZ,300212.SZ,20250829,0.0227
399317.SZ,002015.SZ,20250829,0.0226
399317.SZ,300101.SZ,20250829,0.0226
399317.SZ,002019.SZ,20250829,0.0226
399317.SZ,000708.SZ,20250829,0.0226
399317.SZ,000681.SZ,20250829,0.0225
399317.SZ,601966.SH,20250829,0.0225
399317.SZ,002229.SZ,20250829,0.0225
399317.SZ,002670.SZ,20250829,0.0224
399317.SZ,603885.SH,20250829,0.0224
399317.SZ,601880.SH,20250829,0.0224
399317.SZ,603688.SH,20250829,0.0223
399317.SZ,000581.SZ,20250829,0.0223
399317.SZ,001309.SZ,20250829,0.0222
399317.SZ,600338.SH,20250829,0.0222
399317.SZ,601666.SH,20250829,0.0222
399317.SZ,002468.SZ,20250829,0.0222
399317.SZ,688050.SH,20250829,0.0221
399317.SZ,688702.SH,20250829,0.0221
399317.SZ,002097.SZ,20250829,0.0221
399317.SZ,600816.SH,20250829,0.0221
399317.SZ,600285.SH,20250829,0.0221
399317.SZ,000422.SZ,20250829,0.0221
399317.SZ,603000.SH,20250829,0.0221
399317.SZ,688123.SH,20250829,0.022
399317.SZ,000901.SZ,20250829,0.022
399317.SZ,000958.SZ,20250829,0.022
399317.SZ,601236.SH,20250829,0.022
399317.SZ,002544.SZ,20250829,0.022
399317.SZ,002681.SZ,20250829,0.022
399317.SZ,000951.SZ,20250829,0.0219
399317.SZ,601136.SH,20250829,0.0219
399317.SZ,600877.SH,20250829,0.0219
399317.SZ,002268.SZ,20250829,0.0218
399317.SZ,002020.SZ,20250829,0.0218
399317.SZ,300133.SZ,20250829,0.0218
399317.SZ,000403.SZ,20250829,0.0218
399317.SZ,603568.SH,20250829,0.0217
399317.SZ,600325.SH,20250829,0.0217
399317.SZ,601609.SH,20250829,0.0217
399317.SZ,000737.SZ,20250829,0.0216
399317.SZ,600004.SH,20250829,0.0216
399317.SZ,002716.SZ,20250829,0.0216
399317.SZ,601016.SH,20250829,0.0216
399317.SZ,002075.SZ,20250829,0.0216
399317.SZ,603728.SH,20250829,0.0216
399317.SZ,300723.SZ,20250829,0.0216
399317.SZ,688297.SH,20250829,0.0215
399317.SZ,688388.SH,20250829,0.0215
399317.SZ,300872.SZ,20250829,0.0215
399317.SZ,603198.SH,20250829,0.0215
399317.SZ,002426.SZ,20250829,0.0214
399317.SZ,000921.SZ,20250829,0.0214
399317.SZ,601636.SH,20250829,0.0214
399317.SZ,002120.SZ,20250829,0.0214
399317.SZ,300776.SZ,20250829,0.0214
399317.SZ,688798.SH,20250829,0.0213
399317.SZ,600596.SH,20250829,0.0213
399317.SZ,600685.SH,20250829,0.0213
399317.SZ,300775.SZ,20250829,0.0213
399317.SZ,300324.SZ,20250829,0.0213
399317.SZ,603899.SH,20250829,0.0213
399317.SZ,600582.SH,20250829,0.0213
399317.SZ,600970.SH,20250829,0.0212
399317.SZ,600667.SH,20250829,0.0212
399317.SZ,301511.SZ,20250829,0.0212
399317.SZ,688158.SH,20250829,0.0212
399317.SZ,002507.SZ,20250829,0.0211
399317.SZ,688596.SH,20250829,0.0211
399317.SZ,300131.SZ,20250829,0.0211
399317.SZ,002675.SZ,20250829,0.0211
399317.SZ,600589.SH,20250829,0.021
399317.SZ,600072.SH,20250829,0.021
399317.SZ,300655.SZ,20250829,0.021
399317.SZ,600754.SH,20250829,0.021
399317.SZ,300047.SZ,20250829,0.021
399317.SZ,600633.SH,20250829,0.0209
399317.SZ,002299.SZ,20250829,0.0209
399317.SZ,688108.SH,20250829,0.0209
399317.SZ,601975.SH,20250829,0.0209
399317.SZ,002936.SZ,20250829,0.0209
399317.SZ,600718.SH,20250829,0.0209
399317.SZ,300008.SZ,20250829,0.0208
399317.SZ,688062.SH,20250829,0.0208
399317.SZ,600867.SH,20250829,0.0208
399317.SZ,688029.SH,20250829,0.0208
399317.SZ,600480.SH,20250829,0.0208
399317.SZ,300322.SZ,20250829,0.0208
399317.SZ,688778.SH,20250829,0.0208
399317.SZ,002270.SZ,20250829,0.0207
399317.SZ,603009.SH,20250829,0.0207
399317.SZ,002366.SZ,20250829,0.0207
399317.SZ,300166.SZ,20250829,0.0207
399317.SZ,603319.SH,20250829,0.0207
399317.SZ,601869.SH,20250829,0.0207
399317.SZ,600378.SH,20250829,0.0207
399317.SZ,301263.SZ,20250829,0.0207
399317.SZ,688192.SH,20250829,0.0206
399317.SZ,300438.SZ,20250829,0.0206
399317.SZ,601333.SH,20250829,0.0206
399317.SZ,688363.SH,20250829,0.0206
399317.SZ,688409.SH,20250829,0.0206
399317.SZ,002896.SZ,20250829,0.0205
399317.SZ,002326.SZ,20250829,0.0205
399317.SZ,000969.SZ,20250829,0.0205
399317.SZ,301489.SZ,20250829,0.0205
399317.SZ,688668.SH,20250829,0.0204
399317.SZ,603887.SH,20250829,0.0204
399317.SZ,688141.SH,20250829,0.0204
399317.SZ,600179.SH,20250829,0.0204
399317.SZ,300747.SZ,20250829,0.0203
399317.SZ,002698.SZ,20250829,0.0203
399317.SZ,300529.SZ,20250829,0.0203
399317.SZ,002779.SZ,20250829,0.0203
399317.SZ,000062.SZ,20250829,0.0203
399317.SZ,000559.SZ,20250829,0.0202
399317.SZ,000628.SZ,20250829,0.0202
399317.SZ,600330.SH,20250829,0.0202
399317.SZ,002706.SZ,20250829,0.0202
399317.SZ,301078.SZ,20250829,0.0202
399317.SZ,000875.SZ,20250829,0.0202
399317.SZ,600598.SH,20250829,0.0202
399317.SZ,603341.SH,20250829,0.0202
399317.SZ,002123.SZ,20250829,0.0202
399317.SZ,003021.SZ,20250829,0.0202
399317.SZ,601212.SH,20250829,0.0201
399317.SZ,601231.SH,20250829,0.0201
399317.SZ,002701.SZ,20250829,0.0201
399317.SZ,600216.SH,20250829,0.0201
399317.SZ,003031.SZ,20250829,0.0201
399317.SZ,603662.SH,20250829,0.02
399317.SZ,000801.SZ,20250829,0.02
399317.SZ,601001.SH,20250829,0.02
399317.SZ,600645.SH,20250829,0.02
399317.SZ,600835.SH,20250829,0.02
399317.SZ,600483.SH,20250829,0.02
399317.SZ,603225.SH,20250829,0.0199
399317.SZ,600908.SH,20250829,0.0198
399317.SZ,688800.SH,20250829,0.0198
399317.SZ,301050.SZ,20250829,0.0198
399317.SZ,301171.SZ,20250829,0.0198
399317.SZ,002831.SZ,20250829,0.0198
399317.SZ,300693.SZ,20250829,0.0197
399317.SZ,002537.SZ,20250829,0.0197
399317.SZ,300070.SZ,20250829,0.0197
399317.SZ,002536.SZ,20250829,0.0197
399317.SZ,001227.SZ,20250829,0.0197
399317.SZ,600906.SH,20250829,0.0196
399317.SZ,002265.SZ,20250829,0.0196
399317.SZ,002017.SZ,20250829,0.0196
399317.SZ,603712.SH,20250829,0.0196
399317.SZ,603323.SH,20250829,0.0196
399317.SZ,000917.SZ,20250829,0.0196
399317.SZ,600064.SH,20250829,0.0196
399317.SZ,688321.SH,20250829,0.0196
399317.SZ,600641.SH,20250829,0.0195
399317.SZ,601866.SH,20250829,0.0195
399317.SZ,601528.SH,20250829,0.0195
399317.SZ,300118.SZ,20250829,0.0195
399317.SZ,603529.SH,20250829,0.0195
399317.SZ,300602.SZ,20250829,0.0194
399317.SZ,002190.SZ,20250829,0.0194
399317.SZ,603456.SH,20250829,0.0194
399317.SZ,000682.SZ,20250829,0.0194
399317.SZ,300328.SZ,20250829,0.0194
399317.SZ,002948.SZ,20250829,0.0194
399317.SZ,600933.SH,20250829,0.0194
399317.SZ,688167.SH,20250829,0.0194
399317.SZ,600566.SH,20250829,0.0193
399317.SZ,601611.SH,20250829,0.0193
399317.SZ,000778.SZ,20250829,0.0193
399317.SZ,600258.SH,20250829,0.0193
399317.SZ,600271.SH,20250829,0.0193
399317.SZ,000987.SZ,20250829,0.0193
399317.SZ,601156.SH,20250829,0.0193
399317.SZ,000709.SZ,20250829,0.0193
399317.SZ,688612.SH,20250829,0.0192
399317.SZ,600452.SH,20250829,0.0192
399317.SZ,002508.SZ,20250829,0.0192
399317.SZ,301308.SZ,20250829,0.0192
399317.SZ,601918.SH,20250829,0.0192
399317.SZ,000762.SZ,20250829,0.0192
399317.SZ,603858.SH,20250829,0.0191
399317.SZ,000739.SZ,20250829,0.0191
399317.SZ,300276.SZ,20250829,0.0191
399317.SZ,600186.SH,20250829,0.0191
399317.SZ,600511.SH,20250829,0.019
399317.SZ,600131.SH,20250829,0.019
399317.SZ,300618.SZ,20250829,0.019
399317.SZ,300846.SZ,20250829,0.0189
399317.SZ,300098.SZ,20250829,0.0189
399317.SZ,002063.SZ,20250829,0.0189
399317.SZ,300595.SZ,20250829,0.0189
399317.SZ,002539.SZ,20250829,0.0189
399317.SZ,600959.SH,20250829,0.0188
399317.SZ,002324.SZ,20250829,0.0188
399317.SZ,300598.SZ,20250829,0.0188
399317.SZ,002364.SZ,20250829,0.0188
399317.SZ,000758.SZ,20250829,0.0188
399317.SZ,300224.SZ,20250829,0.0188
399317.SZ,002046.SZ,20250829,0.0188
399317.SZ,300457.SZ,20250829,0.0188
399317.SZ,600315.SH,20250829,0.0187
399317.SZ,002092.SZ,20250829,0.0187
399317.SZ,603667.SH,20250829,0.0187
399317.SZ,002815.SZ,20250829,0.0187
399317.SZ,002839.SZ,20250829,0.0186
399317.SZ,603882.SH,20250829,0.0186
399317.SZ,688700.SH,20250829,0.0186
399317.SZ,600552.SH,20250829,0.0186
399317.SZ,000877.SZ,20250829,0.0186
399317.SZ,300493.SZ,20250829,0.0186
399317.SZ,688279.SH,20250829,0.0186
399317.SZ,600801.SH,20250829,0.0186
399317.SZ,300075.SZ,20250829,0.0185
399317.SZ,601608.SH,20250829,0.0185
399317.SZ,600864.SH,20250829,0.0185
399317.SZ,688400.SH,20250829,0.0185
399317.SZ,300910.SZ,20250829,0.0185
399317.SZ,002891.SZ,20250829,0.0185
399317.SZ,688063.SH,20250829,0.0185
399317.SZ,603612.SH,20250829,0.0185
399317.SZ,603699.SH,20250829,0.0184
399317.SZ,002387.SZ,20250829,0.0184
399317.SZ,603588.SH,20250829,0.0184
399317.SZ,603833.SH,20250829,0.0184
399317.SZ,000680.SZ,20250829,0.0184
399317.SZ,600110.SH,20250829,0.0184
399317.SZ,603809.SH,20250829,0.0184
399317.SZ,601718.SH,20250829,0.0184
399317.SZ,000825.SZ,20250829,0.0184
399317.SZ,600353.SH,20250829,0.0183
399317.SZ,000598.SZ,20250829,0.0183
399317.SZ,300153.SZ,20250829,0.0183
399317.SZ,002182.SZ,20250829,0.0183
399317.SZ,600490.SH,20250829,0.0183
399317.SZ,605090.SH,20250829,0.0183
399317.SZ,301029.SZ,20250829,0.0182
399317.SZ,002153.SZ,20250829,0.0182
399317.SZ,002895.SZ,20250829,0.0182
399317.SZ,300102.SZ,20250829,0.0182
399317.SZ,688131.SH,20250829,0.0182
399317.SZ,688425.SH,20250829,0.0182
399317.SZ,300031.SZ,20250829,0.0182
399317.SZ,301165.SZ,20250829,0.0181
399317.SZ,600621.SH,20250829,0.0181
399317.SZ,688372.SH,20250829,0.0181
399317.SZ,600977.SH,20250829,0.0181
399317.SZ,300499.SZ,20250829,0.018
399317.SZ,300593.SZ,20250829,0.018
399317.SZ,000410.SZ,20250829,0.018
399317.SZ,688362.SH,20250829,0.018
399317.SZ,300687.SZ,20250829,0.0179
399317.SZ,600848.SH,20250829,0.0179
399317.SZ,603267.SH,20250829,0.0179
399317.SZ,600771.SH,20250829,0.0179
399317.SZ,002987.SZ,20250829,0.0179
399317.SZ,002315.SZ,20250829,0.0179
399317.SZ,300168.SZ,20250829,0.0179
399317.SZ,300790.SZ,20250829,0.0179
399317.SZ,600779.SH,20250829,0.0179
399317.SZ,002266.SZ,20250829,0.0178
399317.SZ,600320.SH,20250829,0.0178
399317.SZ,001301.SZ,20250829,0.0178
399317.SZ,600528.SH,20250829,0.0178
399317.SZ,300957.SZ,20250829,0.0178
399317.SZ,600707.SH,20250829,0.0178
399317.SZ,603859.SH,20250829,0.0177
399317.SZ,000902.SZ,20250829,0.0177
399317.SZ,300188.SZ,20250829,0.0177
399317.SZ,601098.SH,20250829,0.0177
399317.SZ,002292.SZ,20250829,0.0177
399317.SZ,688503.SH,20250829,0.0176
399317.SZ,002518.SZ,20250829,0.0176
399317.SZ,300525.SZ,20250829,0.0176
399317.SZ,300357.SZ,20250829,0.0176
399317.SZ,601126.SH,20250829,0.0176
399317.SZ,600456.SH,20250829,0.0175
399317.SZ,000536.SZ,20250829,0.0175
399317.SZ,000690.SZ,20250829,0.0175
399317.SZ,600201.SH,20250829,0.0175
399317.SZ,600546.SH,20250829,0.0175
399317.SZ,603360.SH,20250829,0.0175
399317.SZ,002221.SZ,20250829,0.0174
399317.SZ,300244.SZ,20250829,0.0174
399317.SZ,301095.SZ,20250829,0.0174
399317.SZ,002745.SZ,20250829,0.0174
399317.SZ,688049.SH,20250829,0.0174
399317.SZ,300185.SZ,20250829,0.0174
399317.SZ,002332.SZ,20250829,0.0174
399317.SZ,002654.SZ,20250829,0.0174
399317.SZ,603067.SH,20250829,0.0174
399317.SZ,601860.SH,20250829,0.0173
399317.SZ,002649.SZ,20250829,0.0173
399317.SZ,600755.SH,20250829,0.0173
399317.SZ,688390.SH,20250829,0.0173
399317.SZ,600808.SH,20250829,0.0173
399317.SZ,603337.SH,20250829,0.0173
399317.SZ,000555.SZ,20250829,0.0173
399317.SZ,000880.SZ,20250829,0.0173
399317.SZ,002488.SZ,20250829,0.0173
399317.SZ,601005.SH,20250829,0.0172
399317.SZ,300319.SZ,20250829,0.0172
399317.SZ,002183.SZ,20250829,0.0172
399317.SZ,000811.SZ,20250829,0.0171
399317.SZ,600821.SH,20250829,0.0171
399317.SZ,300109.SZ,20250829,0.0171
399317.SZ,600267.SH,20250829,0.0171
399317.SZ,300053.SZ,20250829,0.0171
399317.SZ,688016.SH,20250829,0.017
399317.SZ,603997.SH,20250829,0.017
399317.SZ,600133.SH,20250829,0.017
399317.SZ,300663.SZ,20250829,0.017
399317.SZ,000612.SZ,20250829,0.017
399317.SZ,000516.SZ,20250829,0.017
399317.SZ,300034.SZ,20250829,0.017
399317.SZ,300026.SZ,20250829,0.0169
399317.SZ,601118.SH,20250829,0.0169
399317.SZ,300222.SZ,20250829,0.0169
399317.SZ,002052.SZ,20250829,0.0169
399317.SZ,300363.SZ,20250829,0.0168
399317.SZ,600459.SH,20250829,0.0168
399317.SZ,600151.SH,20250829,0.0168
399317.SZ,688591.SH,20250829,0.0168
399317.SZ,600062.SH,20250829,0.0168
399317.SZ,601187.SH,20250829,0.0168
399317.SZ,000027.SZ,20250829,0.0168
399317.SZ,300287.SZ,20250829,0.0168
399317.SZ,002277.SZ,20250829,0.0168
399317.SZ,600993.SH,20250829,0.0168
399317.SZ,002550.SZ,20250829,0.0168
399317.SZ,688025.SH,20250829,0.0167
399317.SZ,300294.SZ,20250829,0.0166
399317.SZ,000069.SZ,20250829,0.0166
399317.SZ,600210.SH,20250829,0.0166
399317.SZ,601928.SH,20250829,0.0166
399317.SZ,603039.SH,20250829,0.0166
399317.SZ,002416.SZ,20250829,0.0166
399317.SZ,300352.SZ,20250829,0.0166
399317.SZ,603583.SH,20250829,0.0166
399317.SZ,300660.SZ,20250829,0.0166
399317.SZ,603565.SH,20250829,0.0166
399317.SZ,301293.SZ,20250829,0.0166
399317.SZ,002345.SZ,20250829,0.0166
399317.SZ,300769.SZ,20250829,0.0166
399317.SZ,000420.SZ,20250829,0.0166
399317.SZ,688387.SH,20250829,0.0165
399317.SZ,600750.SH,20250829,0.0165
399317.SZ,002965.SZ,20250829,0.0165
399317.SZ,002215.SZ,20250829,0.0165
399317.SZ,300979.SZ,20250829,0.0165
399317.SZ,300079.SZ,20250829,0.0165
399317.SZ,688319.SH,20250829,0.0165
399317.SZ,000980.SZ,20250829,0.0165
399317.SZ,002167.SZ,20250829,0.0165
399317.SZ,601808.SH,20250829,0.0164
399317.SZ,300415.SZ,20250829,0.0164
399317.SZ,000800.SZ,20250829,0.0164
399317.SZ,600399.SH,20250829,0.0164
399317.SZ,300303.SZ,20250829,0.0163
399317.SZ,688048.SH,20250829,0.0163
399317.SZ,002250.SZ,20250829,0.0163
399317.SZ,600056.SH,20250829,0.0163
399317.SZ,600037.SH,20250829,0.0163
399317.SZ,000883.SZ,20250829,0.0163
399317.SZ,300850.SZ,20250829,0.0163
399317.SZ,300547.SZ,20250829,0.0163
399317.SZ,600129.SH,20250829,0.0162
399317.SZ,835185.BJ,20250829,0.0162
399317.SZ,301217.SZ,20250829,0.0162
399317.SZ,000503.SZ,20250829,0.0162
399317.SZ,301219.SZ,20250829,0.0162
399317.SZ,002173.SZ,20250829,0.0162
399317.SZ,000839.SZ,20250829,0.0162
399317.SZ,002572.SZ,20250829,0.0161
399317.SZ,688502.SH,20250829,0.0161
399317.SZ,688083.SH,20250829,0.0161
399317.SZ,688281.SH,20250829,0.0161
399317.SZ,301498.SZ,20250829,0.0161
399317.SZ,000860.SZ,20250829,0.016
399317.SZ,601399.SH,20250829,0.016
399317.SZ,002979.SZ,20250829,0.016
399317.SZ,601106.SH,20250829,0.016
399317.SZ,300327.SZ,20250829,0.016
399317.SZ,000029.SZ,20250829,0.016
399317.SZ,688091.SH,20250829,0.016
399317.SZ,688403.SH,20250829,0.016
399317.SZ,002003.SZ,20250829,0.0159
399317.SZ,002527.SZ,20250829,0.0159
399317.SZ,601678.SH,20250829,0.0159
399317.SZ,002338.SZ,20250829,0.0159
399317.SZ,688548.SH,20250829,0.0159
399317.SZ,002929.SZ,20250829,0.0159
399317.SZ,300046.SZ,20250829,0.0159
399317.SZ,600968.SH,20250829,0.0158
